id,predict_0,predict_1,predict_2
10,0.923101519992,0.0674510418916,0.00944743811649
100,0.923101519992,0.0674510418916,0.00944743811649
1000,0.426485492934,0.529953005687,0.0435615013795
10000,0.784676537539,0.207413230393,0.00791023206755
10001,0.776313160396,0.215883635877,0.00780320372781
10002,0.873476039683,0.121490818925,0.00503314139204
10003,0.36366218294,0.621752726412,0.0145850906475
10004,0.872952864818,0.107430056407,0.0196170787744
10006,0.309605706476,0.206331710534,0.48406258299
10007,0.673617280387,0.318233107119,0.00814961249403
10009,0.619004023105,0.366999515201,0.0139964616935
1001,0.760050700064,0.22416452053,0.0157847794063
10011,0.711595534315,0.251972878628,0.0364315870573
10014,0.717719197762,0.258257159783,0.0240236424548
10017,0.294068184495,0.110673629793,0.595258185712
10018,0.131702301192,0.27748507,0.590812628808
10019,0.540053428112,0.453135620135,0.00681095175298
10021,0.949047070014,0.0472083338164,0.00374459616941
10022,0.882680976417,0.0981236454396,0.0191953781432
10023,0.656404881658,0.329410577842,0.0141845405
10028,0.426485492934,0.529953005687,0.0435615013795
10029,0.289138857467,0.108818459654,0.602042682879
10030,0.798279939293,0.163994005709,0.0377260549983
10033,0.66127742464,0.332056315265,0.00666626009532
10034,0.261805516605,0.101425316706,0.636769166689
10035,0.218869088579,0.726699090933,0.0544318204881
10036,0.931281065178,0.0606353360138,0.00808359880796
10037,0.927083092513,0.0648697474384,0.00804716004838
10038,0.803608055397,0.134912293628,0.0614796509751
10039,0.834574614539,0.145925541373,0.0194998440885
1004,0.324124212121,0.640907417305,0.034968370574
10041,0.86125505479,0.114788083641,0.0239568615692
10042,0.949047070014,0.0472083338164,0.00374459616941
10043,0.480234275457,0.464659138977,0.055106585566
10046,0.844965881158,0.13472460968,0.0203095091626
10047,0.737215797216,0.24989370044,0.0128905023444
10048,0.864414753486,0.130604318042,0.00498092847199
10049,0.764635992138,0.201130231554,0.0342337763086
10051,0.494590554659,0.468528225406,0.0368812199348
10052,0.949047070014,0.0472083338164,0.00374459616941
10053,0.907602578913,0.0890030625022,0.00339435858446
10054,0.924770310675,0.070897859362,0.00433182996317
10055,0.776313160396,0.215883635877,0.00780320372781
10056,0.917643842892,0.0783067340334,0.00404942307487
10058,0.896525073411,0.0979381535494,0.00553677303937
10061,0.285530963654,0.256682172966,0.45778686338
10062,0.0877497513032,0.231102985944,0.681147262753
10063,0.641422015684,0.351596020806,0.00698196351031
10064,0.818719738072,0.150293648086,0.030986613842
10066,0.0279874380165,0.0892537444471,0.882758817536
10067,0.906155419123,0.0889919569323,0.0048526239447
1007,0.588238865307,0.372362471131,0.039398663562
10072,0.948756120202,0.0483619967533,0.00288188304469
10073,0.228548225213,0.723364638102,0.0480871366849
10075,0.888714526412,0.107556413169,0.00372906041913
10076,0.784513361915,0.207996966567,0.00748967151771
10077,0.846019151009,0.135830052246,0.0181507967448
10078,0.825341875486,0.168245603748,0.00641252076633
10079,0.673617280387,0.318233107119,0.00814961249403
1008,0.702630171829,0.260061299663,0.0373085285082
10081,0.590946815636,0.39733389274,0.0117192916235
10082,0.239943825891,0.281239634038,0.478816540071
10083,0.414373125958,0.581449627199,0.00417724684258
10086,0.727772354433,0.257113224816,0.0151144207509
10087,0.1651809046,0.0710494681514,0.763769627248
1009,0.656404881658,0.329410577842,0.0141845405
10090,0.269206445992,0.283150326699,0.447643227309
10091,0.754188866734,0.236780890641,0.00903024262523
10092,0.611403535266,0.351661609125,0.0369348556093
10093,0.907602578913,0.0890030625022,0.00339435858446
10094,0.321684079975,0.615215456471,0.0631004635534
10095,0.781743567414,0.202021134384,0.0162352982017
10096,0.727772354433,0.257113224816,0.0151144207509
10097,0.983626109224,0.0147796805038,0.00159421027254
10098,0.927083092513,0.0648697474384,0.00804716004838
101,0.885037176555,0.109014717138,0.00594810630727
1010,0.656404881658,0.329410577842,0.0141845405
10100,0.927083092513,0.0648697474384,0.00804716004838
10101,0.949047070014,0.0472083338164,0.00374459616941
10102,0.781743567414,0.202021134384,0.0162352982017
10103,0.130619874925,0.391612044939,0.477768080136
10104,0.444942965096,0.402237349603,0.152819685301
10106,0.795660318829,0.190427253841,0.0139124273299
10107,0.872952864818,0.107430056407,0.0196170787744
10108,0.981434841145,0.0164719317093,0.00209322714589
10109,0.829370585722,0.138717988886,0.0319114253923
1011,0.952358961709,0.0450491739931,0.00259186429829
10111,0.538685714112,0.0559348542912,0.405379431597
10112,0.501729308032,0.456805035674,0.0414656562936
10114,0.949047070014,0.0472083338164,0.00374459616941
10116,0.643525576568,0.202037667077,0.154436756355
10117,0.42378170797,0.553716167062,0.0225021249684
10118,0.828144727224,0.165828447805,0.00602682497124
10119,0.972118723223,0.0258802651325,0.00200101164429
1012,0.776313160396,0.215883635877,0.00780320372781
10121,0.902189531112,0.0925343615453,0.00527610734272
10123,0.432121767538,0.524292295049,0.0435859374129
10124,0.522737032565,0.445866790568,0.0313961768664
10125,0.717719197762,0.258257159783,0.0240236424548
10128,0.964642543621,0.0324743365309,0.00288311984772
10129,0.834574614539,0.145925541373,0.0194998440885
1013,0.864629807598,0.124077622546,0.011292569856
10133,0.366497651255,0.35986540889,0.273636939855
10134,0.592579493914,0.299234549088,0.108185956998
10136,0.861047460813,0.131763219631,0.00718931955547
10139,0.727772354433,0.257113224816,0.0151144207509
10140,0.451585892701,0.524920477322,0.0234936299774
10142,0.949047070014,0.0472083338164,0.00374459616941
10143,0.868139809115,0.128577122269,0.00328306861554
10147,0.165378598537,0.0898609852678,0.744760416195
10148,0.655112684668,0.306899139217,0.0379881761158
10149,0.289138857467,0.108818459654,0.602042682879
10150,0.7916129201,0.168646410265,0.0397406696347
10151,0.677727286442,0.315171406269,0.00710130728883
10152,0.178969403674,0.390771715174,0.430258881152
10155,0.927083092513,0.0648697474384,0.00804716004838
10157,0.907602578913,0.0890030625022,0.00339435858446
10159,0.276082638382,0.291109707211,0.432807654408
1016,0.776313160396,0.215883635877,0.00780320372781
10160,0.737215797216,0.24989370044,0.0128905023444
10162,0.98306011695,0.0150299062309,0.00190997681862
10164,0.730288635233,0.233901373962,0.0358099908043
10165,0.844531417034,0.131239044223,0.0242295387433
10166,0.781743567414,0.202021134384,0.0162352982017
10168,0.982512195368,0.0155160494931,0.00197175513893
10169,0.953872671099,0.0433067218022,0.00282060709871
1017,0.888714526412,0.107556413169,0.00372906041913
10170,0.834919552331,0.145621263804,0.0194591838648
10172,0.691152228878,0.265047864191,0.0437999069309
10174,0.673617280387,0.318233107119,0.00814961249403
10175,0.331584956441,0.634546743754,0.0338682998055
10176,0.385909802979,0.600219210047,0.013870986974
10178,0.949047070014,0.0472083338164,0.00374459616941
1018,0.262530304023,0.224492945574,0.512976750402
10180,0.802789239374,0.159601482305,0.037609278321
10184,0.903318000306,0.0915087049944,0.00517329469995
10186,0.531542830207,0.423633642581,0.0448235272123
10187,0.391672099988,0.563980619028,0.0443472809845
10188,0.859108380678,0.134077297515,0.00681432180751
10189,0.687855961677,0.271205506479,0.0409385318432
10192,0.949047070014,0.0472083338164,0.00374459616941
10193,0.393117444636,0.566729287808,0.0401532675566
10194,0.776313160396,0.215883635877,0.00780320372781
10195,0.781743567414,0.202021134384,0.0162352982017
10196,0.439121495348,0.438678637804,0.122199866849
10197,0.927448574912,0.0630594972473,0.00949192784102
102,0.921760601655,0.0728592548595,0.00538014348558
10204,0.923101519992,0.0674510418916,0.00944743811649
10205,0.80101068086,0.192366234149,0.0066230849906
10206,0.927083092513,0.0648697474384,0.00804716004838
10208,0.253487455403,0.264622978507,0.481889566091
10209,0.425455346626,0.456147837781,0.118396815593
1021,0.949047070014,0.0472083338164,0.00374459616941
10210,0.937696325777,0.0587161421566,0.00358753206661
10211,0.949047070014,0.0472083338164,0.00374459616941
10213,0.602773567893,0.36522012816,0.0320063039468
10214,0.608340123349,0.354184567763,0.0374753088885
10215,0.967297918652,0.0297979491975,0.00290413215004
10216,0.753718756127,0.210656406431,0.0356248374421
10217,0.727772354433,0.257113224816,0.0151144207509
10218,0.978212865315,0.01941919285,0.00236794183536
10219,0.74439358941,0.233705620518,0.0219007900714
10222,0.26012658248,0.0978995845407,0.641973832979
10223,0.907602578913,0.0890030625022,0.00339435858446
