id,predict_0,predict_1,predict_2
11066,0.3421443647,0.338335919199,0.319519716102
18000,0.34792441116,0.32870382449,0.323371764351
16964,0.341856894025,0.338438870414,0.319704235561
4795,0.345634502806,0.33475452653,0.319610970664
3392,0.338786177452,0.337113477184,0.324100345364
3795,0.338819288931,0.332895696748,0.328285014321
2881,0.341726042719,0.338954504024,0.319319453256
1903,0.34284734155,0.333705293954,0.323447364496
5245,0.342822597035,0.335039890276,0.322137512689
6726,0.343715876884,0.341196573634,0.315087549483
1311,0.345893955889,0.34355455054,0.310551493571
15795,0.342574930682,0.341381633762,0.316043435555
4315,0.339071855398,0.340422556936,0.320505587666
3393,0.348184967969,0.328631078422,0.323183953609
6764,0.343084700068,0.333726374156,0.323188925776
13039,0.342405935566,0.340347618136,0.317246446298
12331,0.34443189537,0.332502031179,0.323066073451
14276,0.347205121608,0.33236415255,0.320430725842
14638,0.34208028469,0.341875960408,0.316043754902
6573,0.342137256741,0.338342809282,0.319519933978
2222,0.348184967969,0.328631078422,0.323183953609
8824,0.342193896144,0.338286374347,0.319519729509
6360,0.340069112258,0.340779341166,0.319151546576
7553,0.351268165165,0.326678082135,0.322053752699
13760,0.343961997989,0.335101043281,0.32093695873
4284,0.346745850619,0.332494163495,0.320759985886
1356,0.341532737243,0.33921256318,0.319254699577
3410,0.338297669119,0.33528164868,0.326420682201
4830,0.343045632217,0.339875473673,0.31707889411
8998,0.342465773911,0.334894863067,0.322639363022
18052,0.342043522037,0.338861669531,0.319094808432
7539,0.341879671349,0.338416166634,0.319704162017
9529,0.338768343723,0.336391488696,0.324840167581
3656,0.342550081157,0.335280190506,0.322169728337
14238,0.34275178836,0.337695518729,0.319552692912
2682,0.341656504446,0.339122364116,0.319221131438
7312,0.347620236075,0.333293542112,0.319086221813
12971,0.345756728669,0.333753992159,0.320489279172
10735,0.34208028469,0.341875960408,0.316043754902
4050,0.337681409418,0.33587498204,0.326443608543
5943,0.34238429344,0.339481786847,0.318133919712
6482,0.343165974483,0.336193371729,0.320640653788
9746,0.348184967969,0.328631078422,0.323183953609
13320,0.348184967969,0.328631078422,0.323183953609
803,0.342953113714,0.333472432248,0.323574454039
15437,0.339071855398,0.340422556936,0.320505587666
12302,0.342137256741,0.338342809282,0.319519933978
12271,0.341703259823,0.338977228239,0.319319511938
5341,0.34340430134,0.333867227378,0.322728471282
4427,0.342137256741,0.338342809282,0.319519933978
529,0.343051294479,0.337397515305,0.319551190215
2022,0.339148318197,0.340117080995,0.320734600808
14625,0.342137256741,0.338342809282,0.319519933978
2922,0.338317510145,0.336003273322,0.325679216533
16330,0.342082324928,0.332549459005,0.325368216066
12890,0.341902928503,0.338994956838,0.319102114659
2140,0.342418024796,0.339448339963,0.318133635241
13484,0.344063124595,0.338386222839,0.317550652566
12392,0.3465897615,0.34055610737,0.312854131129
2322,0.351247789372,0.328292834811,0.320459375817
567,0.351268165165,0.326678082135,0.322053752699
4436,0.342114469825,0.338365515627,0.319520014548
12156,0.342137256741,0.338342809282,0.319519933978
7508,0.342675798493,0.336530467291,0.320793734216
6184,0.34516868279,0.33510107587,0.319730241341
12213,0.33882225914,0.337974113362,0.323203627498
6458,0.346257204261,0.330194661733,0.323548134006
13967,0.347055141377,0.336943549311,0.316001309311
894,0.338935513512,0.33656727226,0.324497214228
7461,0.344228043238,0.329467952285,0.326304004477
8949,0.347149067164,0.336850695987,0.316000236849
3477,0.339213793698,0.341050091527,0.319736114775
2779,0.343242723419,0.337249315852,0.31950796073
13551,0.338530024032,0.334329958708,0.32714001726
8297,0.343051294479,0.337397515305,0.319551190215
5050,0.342696045406,0.337253250869,0.320050703725
10716,0.346275274898,0.339164229999,0.314560495103
16075,0.342931317461,0.333838433733,0.323230248807
1366,0.34375619109,0.338113015783,0.318130793126
774,0.341649554298,0.339129297811,0.319221147891
7406,0.33573113982,0.33520232389,0.329066536289
2526,0.342725176677,0.339365018441,0.317909804882
9649,0.343051294479,0.337397515305,0.319551190215
16115,0.340385066292,0.339427897098,0.32018703661
14749,0.34340430134,0.333867227378,0.322728471282
14952,0.345515783933,0.338638260797,0.31584595527
4786,0.351430001783,0.326684734771,0.321885263445
16513,0.342137256741,0.338342809282,0.319519933978
2002,0.342193896144,0.338286374347,0.319519729509
4701,0.338883809578,0.338507842935,0.322608347487
7742,0.342169974093,0.336850405629,0.320979620278
5905,0.340021273255,0.340725609169,0.319253117576
685,0.343105657477,0.334163252654,0.322731089869
11857,0.34237733106,0.339488730441,0.318133938499
11628,0.343055662807,0.334454958466,0.322489378727
15024,0.344063124595,0.338386222839,0.317550652566
4168,0.339000187618,0.339011620458,0.321988191924
11914,0.339239194155,0.338310231575,0.32245057427
5293,0.341856894025,0.338438870414,0.319704235561
3374,0.342574930682,0.341381633762,0.316043435555
13055,0.342157109739,0.338323027271,0.31951986299
17759,0.339041270452,0.338574399756,0.322384329792
